trade_date,open,high,low,close,vol,amount,pct_chg,close_idx,open_idx,high_idx,low_idx
20240115,17.934001447178023,18.262510853835057,17.677246743849516,17.95616497829233,354950154.95000035,372684727.39199984,0.15803520899161272,729.9545360600707,729.0535435546246,742.4081174192333,718.6159439571618
20240116,17.942307414104885,18.161453887884253,17.545652802893333,17.905790235081348,410582449.93999934,421502130.5670005,0.29108636854176995,727.9067005476342,729.3911979614513,738.2999467276945,713.2663832778568
20240117,17.869526220614837,18.03141772151898,17.347558770343564,17.400137432188078,379557651.4800006,399024687.0759991,-2.0414168498508163,707.3508882352808,726.4324947866837,733.0137127459425,705.2134589590534
20240118,17.306465486086005,17.637520780628805,16.7886917238887,17.425431875677617,540064478.1200014,544136151.0940001,0.5017131771165542,708.3791586808145,703.5429335834136,717.0010029557079,682.494379684197
20240119,17.402247109826597,17.686542630057843,17.06761560693643,17.227460260115645,386935107.77999955,418121064.8819996,-0.4563967345332945,700.3312108609261,707.436650911427,718.9938405911407,693.833201414356
20240122,17.196231936416172,17.36696531791907,16.158995664739905,16.357702312138738,497443749.84000003,501039449.2870006,-2.602120500758792,664.9737856998424,699.0617161461282,706.0023744902446,656.895957344544
20240123,16.302366329479774,16.71942196531791,15.968056358381519,16.45828395953755,442586677.6700002,441695336.0109993,0.591216180906216,669.0626337279107,662.7242657384207,679.6784234629403,649.1338871610185
20240124,16.545684362585785,16.86128205128206,15.991809317443115,16.61523293607801,507897824.2899986,486675055.6410013,1.8228613587944444,675.4429280443304,672.6156374308541,685.4453237649028,650.0994931371735
20240125,16.619187725631775,17.249389891696758,16.374801444043293,17.116570397111943,570229319.5899984,570209215.6810006,2.839160904277052,695.8233129550822,675.6036982632177,701.2226948758097,665.6689001026956
20240126,17.079685807150586,17.407999277717614,16.73396171903214,16.92597688696282,543720325.4499997,534522099.566001,0.23425401543862484,688.075300089019,694.3238795412348,707.6704882062672,680.2694939498583
20240129,16.977682310469312,17.230971119133546,16.334263537906136,16.457906137184107,525740006.16999996,515046190.76100004,-0.787065236368375,669.0472744827125,690.1772304551689,700.4739344028786,664.0209519744084
20240130,16.366808664259917,16.632050541516286,15.857003610108293,15.972332129963903,444303890.6799996,429871180.17800003,-1.871970164605317,649.3077059505814,665.3439773886497,676.1265978251649,644.6193676385049
20240131,15.87925992779781,16.146750902527085,15.19561010830322,15.346657039711193,525522205.7499995,490166826.2780008,-1.2245488608060366,623.8727441543464,645.5241321064799,656.3981829182659,617.7323799467051
20240201,15.262942238267152,15.694873646209405,14.879505415162503,15.257054151624557,490043967.55000037,449889869.2760012,-0.5988094216824872,620.2302049661625,620.469567634008,638.0284556747129,604.882082853373
20240202,15.26605994944025,15.582535211267633,14.208187071144819,14.709414951245941,583607064.0900004,520047796.7240001,-1.2968802992798094,597.9675604135006,620.5963089184459,633.4616703807054,577.5916301899866
20240205,14.569010473094979,14.869823040808946,13.440314192849398,13.91747562296861,667233844.6199983,570741915.2860004,-0.6860112268808423,565.7736200225952,592.2598335222993,604.4884746921786,546.3760398171613
20240206,13.664713099963919,14.84037531577053,13.257917719234927,14.548769397329494,710309547.389999,602523571.5689998,3.2860241933242613,591.4369927270844,555.498310654681,603.2913649254534,538.9612531164821
20240207,14.581566221580642,15.196062793215447,14.107383616023093,14.655604474918796,758690697.13,660139819.0909995,1.145035130400008,595.7800553794334,592.7702501715015,617.7507825068001,573.4937652279757
20240208,14.691551786358692,15.670570191266707,14.36988090941896,15.32490436665464,740324568.0399994,643927414.6659989,1.3439389937518347,622.9884538625018,597.241386519821,637.0404709241383,584.1648127623155
20240219,15.549437026344243,15.988155900396995,15.139613857813046,15.640216528329177,658710550.8499985,614591152.3829997,1.869773574154319,635.8065329438359,632.1161620135574,649.9509743221503,615.4560187583851
20240220,15.578798267773363,15.971248646697951,15.254734752796825,15.754980151569844,515766972.77999985,512606128.6240005,0.5285336966888297,640.4719070624458,633.3097560461056,649.2636601576361,620.1359166981898
20240221,15.61041140382534,16.41294478527611,15.437423312883459,15.948311079032823,640470787.3600006,640776449.3499993,1.0154134545864733,648.3312014960239,634.594894163745,667.2195043094982,627.5625773065511
20240222,15.930902201371332,16.39821364128474,15.784543486106074,16.225579213280415,520321981.6400006,531999676.95199925,1.192815302649139,659.6027136782533,647.6234952997352,666.6206534195197,641.6737165898071
20240223,16.28990974729243,16.717108303249102,16.02706859205776,16.53818050541515,582343484.9699997,595076316.6580002,0.5238322517791553,672.3105904129484,662.2178804004352,679.5843684058567,651.5328541847167
20240226,16.586623329721906,17.100754785120998,16.321339833875033,16.719241603466944,620444663.1799996,631927212.0760022,-0.8622988742586379,679.6710913877781,674.279889502427,695.1803762407385,663.4955771857714
20240227,16.630743682310484,17.24161732851985,16.45174729241879,17.15043682310471,584576837.0899984,631863399.9460007,1.3910656494134197,697.2000518803176,676.0734713470769,700.9067244135949,668.796904947861
20240228,17.179992777175865,17.600819790538093,16.213485012639946,16.28883351390392,828784511.7599983,857217733.4119977,-1.9390819627935831,662.1741293297164,698.4015613768,715.509033249092,659.1110598853525
20240229,16.145651859877198,16.979682195738537,16.05499819429394,16.888941856265795,622613447.63,672086616.6710006,2.0189850029949534,686.5697509540506,656.3535046047965,690.2585298487552,652.6682491795444
20240301,16.917042253521146,17.316825568797412,16.669129649693037,17.081155651859863,598175128.5699967,682477962.4650011,0.574153207285001,694.3836317107063,687.7120891129185,703.964091964298,677.6339387991092
20240304,17.10674611773203,17.463427230046943,16.724033947273362,17.16066088840737,601221223.3499987,700325877.2209992,0.3632785771446032,697.6156808775826,695.4239360666677,709.9237469213786,679.8659098862763
20240305,17.041491513181647,17.415175153484977,16.714330083062475,17.003286384976512,594289082.8699981,701666068.7770005,0.4377287791393003,691.2180880297537,692.7712040023353,707.9622021147171,679.4714281187823
20240306,16.92249819494584,17.34814079422384,16.679873646209423,17.065815884476518,528513717.4400006,602617063.0259992,-0.2676048929698866,693.760039045061,687.9338842009148,705.237119410604,678.070704055055
20240307,17.09574729241878,17.419057761732862,16.686830324909735,16.82359566787005,578469993.6400005,626478081.6069993,-0.41452965353601856,683.9132958205977,694.9768115031294,708.120038017078,678.3535071580195
20240308,16.828769397329495,17.210747022735504,16.60128473475279,17.010866113316503,486787054.0699999,546638954.1939993,0.6836791924997566,691.5262193646222,684.1236184196514,699.651783853398,674.8759053621746
20240311,16.97492601948754,17.48840490797547,16.782742692168906,17.356831468783813,545281298.1400014,639767768.8540002,0.9415998794956513,705.5904129632162,690.0651816347622,710.9391402041991,682.2525394753172
20240312,17.387268134247613,17.828736918080143,17.14194153735113,17.54856369541684,638409717.0899994,739894668.619999,-0.2780804713179225,713.3847169645924,706.827725164608,724.7743268848003,696.8547012790923
20240313,17.5580765066763,17.905940093828953,17.291865752435946,17.584388307470224,579966734.2800007,674556723.0860015,-0.39582584613253163,714.8410601259843,713.7714320420002,727.9127926097597,702.9494247904161
20240314,17.577185131721375,17.899209671598694,17.18621075424033,17.46974738361603,559717209.0500008,631939680.9450002,-0.19357424755840463,710.1806739863688,714.5482364179004,727.6391872913347,698.6543347595803
20240315,17.410126308191987,17.813211836882008,17.17438469866476,17.65241789967521,540635154.5300001,593137682.6819979,0.5075679875939826,717.6066010684061,707.7569563103965,724.1432008366169,698.1735816075836
20240318,17.704570397111926,18.127184115523484,17.494339350180482,17.979967509025265,623292517.4500016,716125573.3830009,1.0471156599139098,730.9221572252372,719.7267058968488,736.9068109542857,711.1803873197035
20240319,17.92476001443525,18.2913857813064,17.677567665102824,17.89596535546735,595400195.5599996,680844960.5399997,-0.5611409855406163,727.5072992584863,728.6778605644963,743.581941802758,718.6289900571978
20240320,17.856365932876226,18.242244677011914,17.667870804763634,18.025716347888906,551781062.5200007,623122905.8040004,0.5867761325566213,732.7819403408618,725.8975023903524,741.5842562150991,718.234793011298
20240321,18.061822446770165,18.375362684951284,17.73234933237099,17.98756044749189,593812402.1699992,663637830.1979998,-0.006233014311710484,731.2308255785542,734.2497265128907,746.9957733093169,720.8559759733816
20240322,17.933410321183704,18.189090581017687,17.472962829303516,17.748859617466632,613822336.5899992,686461221.5269998,-0.740884284261669,721.5271525587927,729.0295130836718,739.4234343732379,710.3113883771014
20240325,17.694456874774453,18.017369180801122,17.20263081919886,17.341378563695443,588269299.7999998,656467398.577002,-0.8110518643993296,704.9622210203265,719.3155706953896,732.4426110639062,699.321843713378
20240326,17.312920577617327,17.663007220216613,16.947317689530703,17.29381227436819,527871497.35999936,589334469.3360014,0.32664098585756124,703.02855485609,703.8053461503324,718.0370784321602,688.942847009891
20240327,17.259830324909718,17.483942238267154,16.680039711191338,16.782667870036118,514167259.87999946,544895428.824001,-1.314565614296794,682.2494978038194,701.6471196675982,710.7577236266358,678.0774549334845
20240328,16.754296028880887,17.380086642599284,16.617465703971156,17.104685920577634,532862808.13999987,578924892.9370006,0.6745481621186651,695.3401848725877,681.0961248997125,706.5357829592032,675.5336945890543
20240329,17.10273383893103,17.463571686529413,16.828313470567007,17.244449259660566,499474227.629999,527733549.31000054,0.9159897785663131,701.0218481599223,695.2608287932454,709.9296193704661,684.1050840717663
20240401,17.301566787003622,17.794906137184118,17.12873646209389,17.61548014440434,570703508.4599994,619780964.1399987,1.4200029364788045,716.1050063768645,703.3437915271727,723.3990370050647,696.3178881792634
20240402,17.60630685920576,17.85583754512637,17.24808664259932,17.501974729241876,569005475.7900007,586891198.1459994,-0.1383947695864366,711.4907809693019,715.7320937226663,725.8760223563211,701.1697151559507
20240403,17.475496569158544,17.734174792343797,17.06483206933915,17.332910798122075,539074236.5399992,558834847.2340006,-0.21885129858595373,704.6179891702603,710.4143900426915,720.9301846247923,693.7200449637506
20240408,17.261220216606503,17.510050541516264,16.78040072202168,16.933440433213015,560232330.7999992,575858388.4260011,-0.7049444500539949,688.3787083862255,701.7036215849023,711.819079122565,682.1573336374142
20240409,16.91235294117652,17.317123782028148,16.705052327679553,17.125424034644507,468529067.08999956,479764316.68899953,0.047380118352033436,696.1832312831517,687.5214590523739,703.976214937146,679.0942685396403
20240410,17.090198484301656,17.274778058462633,16.57904005774088,16.792165283291226,504074830.33999944,506549232.5539998,-0.7774271707710441,682.6355869211106,694.7512411956769,702.2547753626733,673.9716141113611
20240411,16.685705521472414,17.137697582100333,16.482291591483207,16.801851317213977,490167666.15999913,503287609.1369986,0.13937146723051141,683.0293438512174,678.3077816162772,696.6821758879579,670.038592673486
20240412,16.80806928906534,17.15069649945871,16.54389029231328,16.720212919523618,479103416.5399994,496453075.0619989,-0.584763139816109,679.7105773561002,683.2821170220745,697.2106082509424,672.5427048344445
20240415,16.660700361010793,17.069350180505452,16.06037545126353,16.48863176895309,647110189.4999996,628411865.322998,1.4586305080344808,670.2963337506684,677.2912711127294,693.9037153490613,652.8868455848046
20240416,16.351021660649838,16.5630938628159,15.563227436823063,15.706462093862827,640561906.4500012,605100690.6480001,-1.5586283839233543,638.4995495826122,664.7022036630292,673.3233689358206,632.676770177679
20240417,15.822592993860571,16.514976525821627,15.706074395088425,16.391982665222095,600777017.6300005,582932194.5279992,2.2744895068652555,666.3673516010908,643.2205062753454,671.3673015659472,638.4837888408647
20240418,16.362195738533785,16.775846876128597,16.03959552184907,16.39205128205127,588874119.9099994,607253182.8189993,0.08128792192919869,666.3701410144074,665.1564525991209,681.9722105629608,652.0420992955256
20240419,16.299570241964627,16.610942578548226,15.965828819068244,16.242513542795265,523068453.7199996,541090140.3610014,-0.252888995805027,660.2911285296118,662.6105991081926,675.2685163064136,649.0433331686743
20240422,16.1489237992055,16.57859154929578,15.795864933188858,16.247446731672095,495516430.24999994,515012239.8689995,-0.6157181335996081,660.4916726659704,656.4865155766435,673.9533813331282,642.133956382816
20240423,16.248279725334278,16.627126852186482,16.00219732562341,16.333726057101547,468208907.22999984,492416497.6420005,-0.5079217524583131,663.9991022892541,660.525535548326,675.9264398646658,650.5217867450235
20240424,16.33900650289019,16.74986994219653,16.128489884393048,16.591242774566474,459829523.56000024,494514667.4519987,0.7259242923383749,674.4676793073463,664.2137631235969,680.9161954962932,655.6558354829349
20240425,16.532667148536355,16.89762197325626,16.32048066498011,16.613610408384538,449141218.1300008,478253880.5959992,0.3233758703503067,675.3769690017864,672.0864612702579,686.9226153200431,663.4606502271001
20240426,16.612516292541645,17.1402353367125,16.431162201303398,16.93594496741492,637031450.5799984,688286754.9469986,1.1041264842742893,688.4805227827633,675.3324909730168,696.7853407615709,667.9600792307294
20240429,16.946631655197407,17.532303513219833,16.753737776168066,17.29839188699746,711947587.8900008,775342004.6359984,0.9564858605673583,703.2147254006453,688.9149583224075,712.7237075694228,681.0734307943461
20240430,17.314716569767423,17.638095930232566,16.99208938953488,17.24596293604649,637898977.3800026,659352327.048001,-0.25444895421786773,701.0833821759757,703.8783568749652,717.0243839539716,690.7629074484468
20240506,17.376129963898933,17.812490974729265,17.15485198555958,17.547036101083034,648254842.8499987,712969734.0889999,1.2456970430374192,713.3226171557208,706.3749359426745,724.1138963276137,697.379537191645
20240507,17.532130733116624,17.859823040809005,17.295792704947633,17.609877211989893,563304634.7199998,598714269.6109995,0.22722626691581976,715.8772358069177,712.716683707689,726.0380408416438,703.1090633770667
20240508,17.577083483917637,17.80461510661367,17.22187929165162,17.400928803758585,513335070.29999936,535690419.2939993,-0.6476507569682073,707.3830590951666,714.5441042284541,723.7937263100549,700.1043331701248
20240509,17.372733838931016,17.810234741784058,17.242343806428327,17.6100252798844,518682299.4199997,548970659.2539996,0.7863270086149963,715.8832550672315,706.2368765726279,724.0221758809173,700.936257214462
20240510,17.622946912242668,17.854922354640678,17.203813651137573,17.413445287107283,539687777.6499987,557060663.9299991,-0.02642476759903654,707.8918795368893,716.4085456381647,725.8388180063278,699.369928231431
20240513,17.299895155459193,17.593362255965324,16.906297903109202,17.19762834417929,541948031.9899992,566017160.050999,-0.2655985002952135,699.1184829547484,703.2758363134645,715.2058693387693,687.2753094704004
20240514,17.176518598772113,17.546536655832437,16.978750451426542,17.248801011195393,488957791.48000085,510818265.19200015,-0.06460765305543847,701.198755688701,698.2603289762308,713.3023136930033,690.2206525521381
20240515,17.214667870036116,17.50106498194947,16.924310469314054,17.10506137184115,467242329.82999974,474614641.59999955,-0.6288556680516644,695.3554477281698,699.8111742508321,711.4537978961588,688.0075568307476
20240516,17.129548899314365,17.443305665824653,16.904713099963914,17.11926741248648,528459998.05000055,540885998.8160005,0.31519674130756686,695.9329521017958,696.3509154005586,709.1057645128608,687.2108840072759
20240517,17.06482136412849,17.399440635149805,16.831165644171772,17.255420425839034,553890273.2799999,555865114.4039984,0.9485633209941129,701.4678483235165,693.7196097752184,707.3225620220044,684.2210307153256
20240520,17.256693140794205,17.617444043321296,17.028429602888117,17.341689530685912,617723307.1499993,632596289.2740002,0.5099992394565701,704.9748624593828,701.5195867685442,716.1848428522215,692.240210848736
20240521,17.27771923493325,17.49011187297003,16.971551786358724,17.16592565860702,491801471.0800004,495125198.2310006,-0.3115090538957349,697.82970446743,702.3743401532997,711.0085317943399,689.9280122123894
20240522,17.12482858173948,17.408246120534123,16.88977625405996,17.15942619992783,500320094.0800003,512317826.4710009,0.04643487267772181,697.5654882859377,696.1590249145,707.680522867556,686.60367091722
20240523,17.098321905449303,17.274630097437743,16.693832551425462,16.839130277878038,519204367.6400002,519456116.9739997,-1.2252371776652058,684.5448092342339,695.0814747462274,702.2487604468264,678.6381618720889
20240524,16.799086972212265,17.04337423312883,16.46076867556841,16.584095994225894,449860882.3499999,465840034.67999935,-0.8586934469357843,674.1771481870242,682.91696761856,692.8477403878741,669.1636424755882
20240527,16.594846514987342,16.88475261827374,16.255698808234033,16.70841097869267,455329697.4800001,473005865.9559986,1.111702709480181,679.2308045173967,674.6141786667682,686.399449930495,660.8271363201295
20240528,16.62801733477795,16.890162513542823,16.34667027807876,16.522397977609224,456973463.3699993,455937428.52799934,-0.5501550527727755,671.6689986378474,675.9626397886313,686.6193731488465,664.5253111333756
20240529,16.466273022751935,16.80519321054535,16.298190682556886,16.520310581437393,434257663.71999973,428999862.0750003,0.10388529156806732,671.584141748527,669.3874053558869,683.1651985952127,662.5545172194005
20240530,16.469624413145592,16.765929938605986,16.197966775009004,16.453362224629817,439436805.95000046,447906720.2699995,-0.5269357329163974,668.8625552186339,669.5236461747319,681.5690669330595,658.4802120420596
20240531,16.463383893102176,16.811285662694115,16.306702780787347,16.54689418562653,429262964.06999946,440651863.60299975,-0.027018097411616745,672.6648191919646,669.2699563741218,683.4128691355032,662.9005512819202
20240603,16.5280902527076,16.796992779783398,16.12284115523469,16.375805054151613,516819806.90000015,518927294.1780013,-0.09125256218834714,665.7096988897356,671.9004011691554,682.8318344476028,655.4262031824351
20240604,16.309508670520216,16.593421242774564,15.996520953757239,16.362709537572254,467103742.69999886,464919453.88699967,0.49238205843449356,665.1773395724366,663.0146163921856,674.5562384597087,650.2910307123693
20240605,16.273956678700376,16.54596028880865,15.998555956678738,16.122913357400716,437317128.1699991,431017766.6559997,-0.7256519386775617,655.4291383469687,661.5693557963826,672.6268543916162,650.3737577097677
20240606,16.113512635379063,16.335599277978346,15.542862815884511,15.71024548736462,558800388.1599991,533989801.566001,-0.4517111918383605,638.6533522042562,655.0469799244859,664.0752525183099,631.8489070205287
20240607,15.772769953051657,16.05449620801732,15.464265077645353,15.73963524738173,461927300.6500004,459659885.24000067,0.23064977853514576,639.8481055752651,641.1950985848537,652.6478424189638,628.6537495010308
20240611,15.660578034682132,16.007518063583834,15.346018786127186,15.847622832369911,434884632.29999894,452942784.6320004,-0.6693388499643199,644.2380199916001,636.6342694867628,650.7380855378946,623.8467978512596
20240612,15.788476534296006,16.14462093862818,15.645090252707602,15.92724187725632,411315079.3800005,431477643.66699994,0.32324254729656493,647.4746956983485,641.8336029781453,656.3115955644779,636.004659727692
20240613,15.928945848375472,16.205368231046915,15.659184115523496,15.886101083032509,425524201.5399997,466184972.75900036,-0.3267068012954059,645.8022389461918,647.5439655813799,658.7810962461675,636.5776038449636
20240614,15.827224828581768,16.08418982316856,15.521966798989546,15.856582461205313,472765373.59000015,532517292.5350008,0.3048085473673326,644.6022470811665,643.4087997538865,653.8549481176402,630.9994415396475
20240617,15.751104693140796,16.0840036101083,15.536927797833904,15.820303249097456,420959792.9799998,470884905.90999967,-0.44942501794951045,643.127423505262,640.3143618147265,653.8473781789493,631.6076364957325
20240618,15.805407942238265,16.132790613718416,15.618635379061377,15.916350180505411,415006783.0999995,455191495.4410002,0.5641670594185252,647.0319261282133,642.5218990616507,655.8306688553846,634.9292154419938
20240619,15.912731865752475,16.10681342475644,15.609743774810545,15.765438469866515,392060801.53999966,432629769.312001,-0.19677571021321372,640.8970589191727,646.8848342926241,654.7746434212338,634.5677536897995
20240620,15.71567870036099,15.980310469314098,15.370292418772557,15.516606498194932,420350886.0499997,438124174.8609994,-0.6319492824177892,630.781534437301,638.8742233355292,649.6320416317216,624.8335702649439
20240621,15.441851317214,15.727419704077924,15.187636232407064,15.476564417177864,357080006.11000025,386079042.3560002,-0.10831746073082553,629.1537426060816,627.7425846661783,639.3515189569181,617.4082257140273
20240624,15.341032118368807,15.592179718513165,14.860689281847714,15.023933597979095,425340385.72999924,434361311.2379984,-1.0177196276886564,610.7533815025744,623.6440796898675,633.8537391671335,604.1171688597199
20240625,15.023784759841059,15.316879739978324,14.717843986998929,14.938912964969303,396917875.3900002,403525836.50500023,-0.23644131890586373,607.2971202798009,610.7473309302985,622.6622365076464,598.3102178177928
20240626,14.90191266690722,15.373702634427998,14.698650306748466,15.28120534103211,405021107.0999993,397304913.3379999,0.9937537894520034,621.2119998138153,605.7929830969089,624.9722024500259,597.5299557752325
20240627,15.211790613718438,15.42035379061372,14.876765342960299,14.991566787003602,393480421.5700004,394736023.0110009,-0.6738544503244515,609.437604970229,618.390150319046,626.8686665954256,604.7706933592607
20240628,14.94542403464456,15.355940093828979,14.773406712378213,15.01550703717069,437910460.65999925,445652012.57200044,0.714599331812542,610.4108247098005,607.5618084718399,624.2501191378108,600.5689553308141
20240701,15.004012278801023,15.293763091368726,14.6852221018418,15.072044059227181,407065891.42999965,409439933.84300107,0.9224940515589481,612.7091693594157,609.9435394613638,621.72249784232,596.9840720024662
20240702,15.035537906137167,15.274599277978329,14.767790613718395,14.962296028880857,420756955.76000035,409862143.30099964,0.22103047667936798,608.2476892676586,611.2251201721658,620.9434499482155,600.3406495262811
20240703,14.93499638989172,15.125693140794242,14.63031768953069,14.791974729241906,375880064.2400006,357238279.44800025,-0.5335203517387309,601.3237828873484,607.1379035569006,614.8901133690456,594.7520962512599
20240704,14.795236376759313,14.98068206423673,14.385308552868983,14.482666907253689,390399817.5799999,363568375.00799924,-0.6635755273487519,588.7497923959428,601.4563754762024,608.9951189066936,584.7919777683552
20240705,14.43600505232766,14.745250811981265,14.170353662937558,14.581465175027091,376892696.0999995,365318774.13100046,-0.338038971180906,592.766142424095,586.8528933250437,599.4243608566346,576.053625389469
20240708,14.542949042284095,14.705923382724995,14.122443079147116,14.248518250813122,389683271.6100002,370379038.184001,-0.7121790216804643,579.2311744679058,591.2003834860797,597.8256210693861,574.1059629567948
20240709,14.213813651137599,14.637446731672076,13.958053448898498,14.515146262188496,454075220.3700001,459298381.2130008,1.299249635164861,590.0701440685649,577.8203620819692,595.0419062777972,567.4231909714468
20240710,14.455227436823131,14.772310469314052,14.250924187725639,14.456693140794222,421381077.92000026,428772051.1239998,-0.4001225557251939,587.6939060934626,587.6343222533992,600.5243908261842,579.3289806845946
20240711,14.63874007220219,14.965935018050578,14.436212996389875,14.790577617328557,481645294.1699992,493745900.6909999,1.2007625364592605,601.2669874535927,595.0944831942919,608.3956215602345,586.8613466730524
20240712,14.755787003610124,15.013844765342965,14.539967509025287,14.761646209386273,423896224.9799997,429902859.16800076,0.2757057715600264,600.0908670243359,599.8526784223054,610.3432499875656,591.079178110137
20240715,14.725918440996061,14.925073980512476,14.430602670516054,14.600407795019846,385281194.59,380125327.1340001,0.23469580782201882,593.5361983578254,598.6384607543297,606.7345374849258,586.633275543982
20240716,14.55879105016241,14.828469866474206,14.357260916636625,14.654020209310705,372182082.0400002,405286186.2169996,0.36892569242584067,595.7156517682866,591.8443932467973,602.8073842576331,583.651784452114
20240717,14.643828096785871,14.879548573492261,14.363062477428677,14.549115204044789,396125624.86999947,427124022.05399966,-0.3171017656602568,591.451050471638,595.3013217162666,604.8838373270379,583.8876296685902
20240718,14.441036475261821,14.727988443481383,14.15734561213438,14.575872156013027,398946081.9599996,424782680.90099996,0.5603927273615676,592.5387748539863,587.0574308751313,598.722610555005,575.5248217334232
20240719,14.506900289017338,14.901448699421934,14.362575867051984,14.697276011560682,383132116.43000054,423663536.8699989,0.24969321820806117,597.4740878876618,589.7349285296236,605.774121877329,583.8678479695363
20240722,14.69932803468206,14.960213150289,14.490541907514482,14.724566473988489,388290633.1400006,415849780.8560006,-0.6321834140982987,598.5835005525843,597.5575067907159,608.1630160271294,589.0699271334432
20240723,14.720411849710977,14.87488078034681,14.249031791907523,14.310740606936388,423809395.1999994,421459998.45799994,-1.3747917621307304,581.7606394818123,598.4146066467496,604.6940820655981,579.2520509552718
20240724,14.258623554913296,14.49860910404623,13.96242774566476,14.097160404624276,417737790.3299995,398946945.1360002,-0.45506870934771587,573.0781709436344,579.6419755813455,589.3978750392882,567.6010150096236
20240725,14.022088150289031,14.356231936416203,13.830932080924844,14.120032514450882,384738067.0199991,375077239.79599947,-0.3729956998753275,574.007968611309,570.0263314973765,583.609954318546,562.2554494578937
20240726,14.075501805054133,14.409321299639021,13.927162454873647,14.22474729241875,399851131.37999994,389623849.7699995,0.1422665032743436,578.2648367823563,572.19770492987,585.7681446419189,566.1674093923009
20240729,14.234182015167947,14.43690501986279,13.961729866377766,14.158067894546782,377565941.3200008,368425268.8260005,0.013903373448831302,575.5541839788631,578.6483774033949,586.8894788312123,567.572644800741
20240730,14.114115523465706,14.35626353790613,13.886559566786987,14.170841155234669,388881952.82000065,377928040.5109997,-0.37052485601221313,576.0734429403769,573.7674309232962,583.6112389832251,564.5168196159301
20240731,14.142166064981964,14.791696750902512,14.02400722021658,14.690389891696737,594481149.9799984,575067660.5659994,1.8964545624479512,597.1941531445461,574.9077423452221,601.3124825038861,570.1043455833645
20240801,14.714777737621942,14.974300686664273,14.467921937116015,14.644868088182152,503705041.0299992,493538090.15100086,-0.2672592905150034,595.343599476473,598.1855685597732,608.7357029617546,588.1503794450662
20240802,14.517472011556505,14.822625496569135,14.29238353196098,14.426301914048395,469317827.15999967,447713966.71899956,-0.7934702809829143,586.4584410681432,590.1646904988839,602.5697987638611,581.0143871409982
20240805,14.3261119133574,14.68175090252707,13.99380505415162,14.091483754512645,520032418.14999956,500041498.732999,-1.3867057518494426,572.8474035997377,582.3855142733254,596.8429607079097,568.876566258291
20240806,14.23573285198558,14.497595667870035,14.0108953068592,14.301245487364598,449090487.60999995,410889322.37600017,0.09076757358667169,581.3746436074015,578.7114220663888,589.3566768026539,569.5713197037729
20240807,14.28412274368229,14.53208664259926,14.103162454873658,14.305079422382683,395038112.3599991,364959572.9809999,0.06427638671751688,581.5305008442219,580.6785693378788,590.7588049011185,573.3221664633065
20240808,14.244321299638958,14.514909747292407,13.995981949458475,14.26403971119133,427067195.07000107,381803333.394999,0.07371352562263211,579.8621533224133,579.0605598878489,590.0605292581945,568.9650614690271
20240809,14.332920577617326,14.546855595667886,14.089267148014452,14.17144043321297,410376472.4500002,352120345.2709996,-0.192683597565915,576.0978048060176,582.6623002889947,591.3591928067951,572.7572940485072
20240812,14.14359566787003,14.36357761732853,13.928115523465772,14.112902527075802,371331977.9599996,312279597.2059992,-0.11951352796719188,573.7181201591043,574.9658586030183,583.9085711506416,566.2061535641684
20240813,14.094559566786987,14.303888086642596,13.896407942238296,14.175324909747301,347894818.7000002,301695201.74100024,0.4002796983831868,576.2557166580128,572.9724416089363,581.4820706293906,564.9171760585334
20240814,14.172444043321297,14.334288808664267,13.942815884476541,14.065050541516223,340235088.96999985,302027564.2480001,-0.44507840962588935,571.7728398633996,576.1386035930578,582.7179216569373,566.8037530635327
20240815,14.022165283291207,14.371104294478506,13.877242872609175,14.168960664020192,433316451.2500004,376645438.8270004,1.0356992956076834,575.9969971573444,570.0294671104034,584.2145458470051,564.1380770957762
20240816,14.175081198123417,14.38413929989177,13.970530494406368,14.128036809815912,412986638.25999963,357315511.6460003,0.1881415648108921,574.3333594571121,576.2458092860567,584.7444452626364,567.9304081849281
20240819,14.107014440433224,14.372664259927797,13.921967509025267,14.078808664259965,406470515.11999977,357204890.3489994,0.5859615258252381,572.3321354655843,573.4787574912596,584.277961607396,565.956224303993
20240820,14.062316853121633,14.202767953807273,13.70911223385062,13.844236737639845,417519243.42999995,352970861.7549994,-0.7682060863216793,562.7963107460128,571.6617098840181,577.3713320758422,557.3032255246944
20240821,13.79568386863949,14.045099242150846,13.625983399494782,13.807405268856025,368805804.2699991,325903698.0920003,-0.3595852858630256,561.2990368158052,560.8225381164793,570.9617790667509,553.9238697553089
20240822,13.804673403103578,13.979805124503768,13.498332731865734,13.618311079032829,394013121.9699992,350489047.18800014,-0.1782968665158436,553.6119743628307,561.1879809305246,568.307440714873,548.7346111369143
20240823,13.579646337062421,13.799332370985192,13.360324792493682,13.582435943702608,371101957.53000015,325994407.694,0.3203628548167703,552.1535773277332,552.0401741582206,560.9708571389594,543.1243084092038
20240826,13.578451822446775,13.839209671598692,13.373482497293379,13.626243233489731,370191414.49999934,331004683.04800004,0.09527151340536709,553.9344325343582,551.9916147156484,562.5919503124653,543.6591958038279
20240827,13.581267148014414,13.7452310469314,13.314371841155234,13.454718411552372,368897614.1699989,325167981.891001,-0.1699866814365413,546.9616005308966,552.1060634117407,558.7715285547287,541.2562277073724
