ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
399001.SZ,20230418,11860.3994,11834.7704,11891.1121,11818.2546,11855.484,4.9154,0.0415,397866670.0,585692909.7
399001.SZ,20230417,11855.484,11783.6763,11855.484,11781.2933,11800.0939,55.3901,0.4694,423413042.0,597034448.7
399001.SZ,20230414,11800.0939,11760.4329,11816.6764,11737.3041,11739.8415,60.2524,0.5132,439773804.0,636677409.1
399001.SZ,20230413,11739.8415,11836.821,11844.3988,11727.8909,11883.5141,-143.6726,-1.209,470195675.0,659253406.5
399001.SZ,20230412,11883.5141,11873.2611,11912.952,11842.2592,11877.1473,6.3668,0.0536,452128994.0,650077105.6
399001.SZ,20230411,11877.1473,11866.3475,11914.3226,11819.7615,11871.9274,5.2199,0.044,422999015.0,616280318.6
399001.SZ,20230410,11871.9274,11987.684,11992.3238,11845.884,11967.7433,-95.8159,-0.8006,478246743.0,709144488.9
399001.SZ,20230407,11967.7433,11867.8698,11979.5923,11858.4971,11866.311,101.4323,0.8548,427643908.0,617625658.3
399001.SZ,20230406,11866.311,11787.3534,11874.7956,11778.8033,11859.4765,6.8345,0.0576,454470636.0,686781052.7
399001.SZ,20230404,11859.4765,11878.1595,11885.3839,11792.2361,11889.4196,-29.9431,-0.2518,508157669.0,768756861.5
399001.SZ,20230403,11889.4196,11751.6799,11898.7604,11751.6799,11726.3977,163.0219,1.3902,497684517.0,739594240.7
399001.SZ,20230331,11726.3977,11666.3079,11737.2835,11657.5713,11651.8314,74.5663,0.64,399574950.0,556599139.9
399001.SZ,20230330,11651.8314,11578.3272,11656.4801,11505.5497,11579.9147,71.9167,0.621,392133461.0,543036386.5
399001.SZ,20230329,11579.9147,11584.9149,11623.4253,11538.1719,11564.4505,15.4642,0.1337,413628272.0,575550878.9
399001.SZ,20230328,11564.4505,11637.5076,11649.1519,11548.4184,11647.9387,-83.4882,-0.7168,445698586.0,607318157.3
399001.SZ,20230327,11647.9387,11621.923,11658.9999,11558.3799,11634.2202,13.7185,0.1179,494233912.0,686374442.1
399001.SZ,20230324,11634.2202,11616.4641,11648.5382,11581.4247,11605.2891,28.9311,0.2493,478515087.0,643967262.5
399001.SZ,20230323,11605.2891,11457.7856,11605.2891,11442.9454,11496.9307,108.3584,0.9425,437895647.0,594115483.0
399001.SZ,20230322,11496.9307,11459.8289,11521.4171,11448.1914,11427.2467,69.684,0.6098,445982825.0,575341080.6
399001.SZ,20230321,11427.2467,11270.0666,11427.2467,11270.0666,11247.1347,180.112,1.6014,387093060.0,504999749.0
399001.SZ,20230320,11247.1347,11289.9614,11342.0269,11231.0135,11278.0462,-30.9115,-0.2741,438320664.0,577224812.7
399001.SZ,20230317,11278.0462,11328.3726,11388.524,11245.1469,11237.7039,40.3423,0.359,405882900.0,541126224.3
399001.SZ,20230316,11237.7039,11336.7547,11381.7323,11223.0977,11413.4325,-175.7286,-1.5397,357606531.0,452132167.2
399001.SZ,20230315,11413.4325,11485.9487,11537.7238,11408.1894,11416.5695,-3.137,-0.0275,350589630.0,445104875.4
399001.SZ,20230314,11416.5695,11483.645,11486.5575,11282.5769,11505.0237,-88.4542,-0.7688,397559735.0,522440932.7
399001.SZ,20230313,11505.0237,11405.137,11511.1229,11396.6109,11442.5371,62.4866,0.5461,363383445.0,474946171.0
399001.SZ,20230310,11442.5371,11513.662,11535.5373,11437.9853,11579.9936,-137.4565,-1.187,361217065.0,467353246.8
399001.SZ,20230309,11579.9936,11605.936,11637.0266,11525.2332,11598.2881,-18.2945,-0.1577,328391193.0,427827723.2
399001.SZ,20230308,11598.2881,11566.5673,11617.9401,11534.6655,11608.5832,-10.2951,-0.0887,314567553.0,405672051.6
399001.SZ,20230307,11608.5832,11824.1712,11839.6143,11606.1943,11842.8846,-234.3014,-1.9784,408967132.0,502562851.6
399001.SZ,20230306,11842.8846,11850.8222,11862.3724,11742.1277,11851.9177,-9.0331,-0.0762,385843288.0,519291321.9
399001.SZ,20230303,11851.9177,11862.1602,11895.974,11770.3426,11849.5074,2.4103,0.0203,386886331.0,480634863.2
399001.SZ,20230302,11849.5074,11902.1696,11929.1456,11837.1212,11914.318,-64.8106,-0.544,430983053.0,544079910.4
399001.SZ,20230301,11914.318,11783.7648,11931.0976,11751.3621,11783.7975,130.5205,1.1076,415273774.0,534542031.2
399001.SZ,20230228,11783.7975,11745.1586,11792.6792,11666.373,11701.9465,81.851,0.6995,346662456.0,438728229.9
399001.SZ,20230227,11701.9465,11728.0948,11781.2819,11678.7967,11787.4527,-85.5062,-0.7254,337795673.0,429031645.7
399001.SZ,20230224,11787.4527,11887.7686,11889.2351,11742.7301,11884.3049,-96.8522,-0.815,326405501.0,417778046.8
399001.SZ,20230223,11884.3049,11895.4629,11963.1439,11829.8694,11900.1225,-15.8176,-0.1329,382701854.0,472884405.0
399001.SZ,20230222,11900.1225,11892.1395,11963.2124,11868.7936,11968.6048,-68.4823,-0.5722,369593896.0,462831583.8
399001.SZ,20230221,11968.6048,11947.6526,12004.9999,11886.2381,11954.1276,14.4772,0.1211,430156398.0,530710903.4
399001.SZ,20230220,11954.1276,11717.6846,11956.8941,11681.5327,11715.7684,238.3592,2.0345,438487046.0,552058242.2
399001.SZ,20230217,11715.7684,11894.8834,11927.1063,11713.8001,11907.399,-191.6306,-1.6093,452502268.0,558493619.1
399001.SZ,20230216,11907.399,12064.0435,12163.9692,11826.7219,12064.3775,-156.9785,-1.3012,603109668.0,724618469.0
399001.SZ,20230215,12064.3775,12103.718,12132.8039,12036.2338,12094.9404,-30.5629,-0.2527,464237084.0,579686819.5
399001.SZ,20230214,12094.9404,12142.8348,12143.2905,12035.5515,12113.6075,-18.6671,-0.1541,448099797.0,558431029.8
399001.SZ,20230213,12113.6075,11964.7468,12116.0404,11952.603,11976.8529,136.7546,1.1418,466500204.0,582132385.1
399001.SZ,20230210,11976.8529,12031.7181,12062.1634,11917.7436,12048.2717,-71.4188,-0.5928,458163546.0,551126051.0
399001.SZ,20230209,12048.2717,11821.9576,12048.2717,11811.9824,11853.463,194.8087,1.6435,442551618.0,549344191.4
399001.SZ,20230208,11853.463,11939.8614,11957.0107,11843.2878,11926.8803,-73.4173,-0.6156,428272278.0,511448766.9
399001.SZ,20230207,11926.8803,11936.3617,11958.2243,11864.7196,11912.5612,14.3191,0.1202,440822033.0,524398559.2
399001.SZ,20230206,11912.5612,11957.2702,11977.2443,11841.6694,12054.295,-141.7338,-1.1758,424219891.0,525584144.4
399001.SZ,20230203,12054.295,12086.2833,12095.388,11904.277,12131.2009,-76.9059,-0.634,447992474.0,536009517.8
399001.SZ,20230202,12131.2009,12187.551,12208.8766,12107.5181,12158.1902,-26.9893,-0.222,490735378.0,595594549.9
399001.SZ,20230201,12158.1902,12034.8813,12158.1902,11984.4514,12001.2646,156.9256,1.3076,498656713.0,591211958.8
399001.SZ,20230131,12001.2646,12076.1392,12115.4473,11987.0115,12097.7623,-96.4977,-0.7976,445449977.0,524922474.8
399001.SZ,20230130,12097.7623,12229.3765,12246.0148,12088.2371,11980.6201,117.1422,0.9778,485925548.0,608917708.2
399001.SZ,20230120,11980.6201,11942.1479,11997.5262,11931.8811,11913.2639,67.3562,0.5654,343456691.0,420081970.8
399001.SZ,20230119,11913.2639,11796.396,11913.2639,11763.8181,11810.6598,102.6041,0.8687,326621913.0,390151666.4
399001.SZ,20230118,11810.6598,11813.3785,11855.4409,11793.3228,11800.5529,10.1069,0.0856,314382505.0,369658040.6
399001.SZ,20230117,11800.5529,11794.9568,11830.5767,11746.7609,11785.7679,14.785,0.1254,331375769.0,404543870.9
399001.SZ,20230116,11785.7679,11612.3621,11886.9475,11612.3621,11602.3042,183.4637,1.5813,392756663.0,503878168.7
399001.SZ,20230113,11602.3042,11509.2051,11602.3042,11489.1866,11465.728,136.5762,1.1912,331434486.0,414249451.5
399001.SZ,20230112,11465.728,11470.6066,11528.927,11425.1051,11439.4395,26.2885,0.2298,340072633.0,406082464.9
399001.SZ,20230111,11439.4395,11498.9698,11563.7801,11424.2545,11506.7938,-67.3543,-0.5853,349159804.0,432601300.5
399001.SZ,20230110,11506.7938,11455.6021,11526.2794,11413.9918,11450.1472,56.6466,0.4947,342008406.0,436844214.8
399001.SZ,20230109,11450.1472,11411.3703,11490.5947,11408.6652,11367.7321,82.4151,0.725,360313472.0,464473354.3
399001.SZ,20230106,11367.7321,11327.0258,11443.4487,11314.3464,11332.0103,35.7218,0.3152,407144027.0,499549690.5
399001.SZ,20230105,11332.0103,11136.7707,11346.2194,11136.7707,11095.3733,236.637,2.1328,410853816.0,507125753.8
399001.SZ,20230104,11095.3733,11099.1479,11149.1537,11035.7724,11117.1303,-21.757,-0.1957,412144084.0,467334510.2
399001.SZ,20230103,11117.1303,11003.0469,11134.9614,10921.4191,11015.986,101.1443,0.9182,397899643.0,457443911.9
399001.SZ,20221230,11015.986,11046.0664,11071.9297,11013.3224,10996.41,19.576,0.178,322540533.0,353707649.8
399001.SZ,20221229,10996.41,10971.2729,11064.0244,10956.9506,11010.5289,-14.1189,-0.1282,323094664.0,360827045.2
399001.SZ,20221228,11010.5289,11055.0614,11061.1884,10975.1341,11106.5025,-95.9736,-0.8641,346226477.0,390261750.0
399001.SZ,20221227,11106.5025,11010.9295,11115.7713,11000.1099,10978.9853,127.5172,1.1615,347696816.0,400690168.5
399001.SZ,20221226,10978.9853,10858.3258,10996.6376,10858.3258,10849.6368,129.3485,1.1922,318664167.0,368805661.8
399001.SZ,20221223,10849.6368,10811.5718,10918.1788,10794.1379,10876.31,-26.6732,-0.2452,315967227.0,352043828.7
399001.SZ,20221222,10876.31,10976.5749,11034.673,10840.3016,10912.0895,-35.7795,-0.3279,347408566.0,391173438.0
399001.SZ,20221221,10912.0895,10966.3112,11001.1522,10872.27,10949.1201,-37.0306,-0.3382,315182794.0,347827238.9
399001.SZ,20221220,10949.1201,11092.8579,11092.8579,10908.5263,11124.7013,-175.5812,-1.5783,328218209.0,378107632.8
399001.SZ,20221219,11124.7013,11286.6615,11329.5556,11083.8517,11295.0274,-170.3261,-1.508,400705349.0,448907977.6
399001.SZ,20221216,11295.0274,11289.5184,11327.2698,11234.6181,11358.1069,-63.0795,-0.5554,404009946.0,454187249.0
399001.SZ,20221215,11358.1069,11306.7933,11371.1788,11269.6118,11321.8119,36.295,0.3206,392689172.0,461043860.4
399001.SZ,20221214,11321.8119,11341.9583,11375.2238,11298.4349,11323.7042,-1.8923,-0.0167,406111741.0,476926630.8
399001.SZ,20221213,11323.7042,11398.84,11400.0112,11312.0997,11399.1344,-75.4302,-0.6617,409092169.0,482901926.3
399001.SZ,20221212,11399.1344,11453.2562,11457.0936,11392.8909,11501.5781,-102.4437,-0.8907,430329041.0,514862328.4
399001.SZ,20221209,11501.5781,11397.097,11511.317,11360.1496,11389.7925,111.7856,0.9815,464345892.0,561346221.3
399001.SZ,20221208,11389.7925,11403.1905,11429.766,11343.5685,11418.7632,-28.9707,-0.2537,440019801.0,504931899.3
399001.SZ,20221207,11418.7632,11365.9813,11504.3936,11358.6814,11398.8201,19.9431,0.175,445500812.0,546530031.6
399001.SZ,20221206,11398.8201,11278.4849,11465.4141,11264.4707,11323.345,75.4751,0.6665,455796410.0,562964953.8
399001.SZ,20221205,11323.345,11292.3395,11338.8639,11250.6226,11219.7927,103.5523,0.9229,489374883.0,575901446.0
399001.SZ,20221202,11219.7927,11238.4412,11312.3185,11206.7804,11264.1573,-44.3646,-0.3939,428852017.0,498207073.0
399001.SZ,20221201,11264.1573,11282.4629,11350.4846,11262.8115,11108.4971,155.6602,1.4013,494705771.0,596166106.7
399001.SZ,20221130,11108.4971,11071.3112,11140.4957,11044.0298,11089.0122,19.4849,0.1757,477400248.0,527150019.8
399001.SZ,20221129,11089.0122,10891.7233,11112.7275,10888.5368,10829.0804,259.9318,2.4003,469714684.0,529016062.3
399001.SZ,20221128,10829.0804,10708.5557,10833.2677,10657.8877,10904.2658,-75.1854,-0.6895,375381583.0,419844174.8
399001.SZ,20221125,10904.2658,10928.1538,10962.1381,10881.0822,10956.6846,-52.4188,-0.4784,368960495.0,414462585.8
399001.SZ,20221124,10956.6846,11019.4732,11061.355,10927.8535,10972.8086,-16.124,-0.1469,376262826.0,439869209.1
399001.SZ,20221123,10972.8086,10970.9989,11025.4787,10842.589,11002.9345,-30.1259,-0.2738,405799673.0,474079302.4
399001.SZ,20221122,11002.9345,11113.3151,11151.9995,10960.8848,11134.4663,-131.5318,-1.1813,433756297.0,510483607.8
399001.SZ,20221121,11134.4663,11086.6852,11137.6286,11014.9583,11180.4284,-45.9621,-0.4111,420524478.0,504248444.0
399001.SZ,20221118,11180.4284,11229.1111,11310.2246,11171.1942,11221.4545,-41.0261,-0.3656,492221657.0,589522447.4
399001.SZ,20221117,11221.4545,11199.6212,11221.4545,11077.5951,11235.5578,-14.1033,-0.1255,438822708.0,535216708.4
399001.SZ,20221116,11235.5578,11336.0716,11385.8651,11220.3299,11351.3318,-115.774,-1.0199,466187380.0,555714062.6
399001.SZ,20221115,11351.3318,11100.2315,11351.3318,11069.1481,11113.4646,237.8672,2.1404,503671259.0,612151515.1
399001.SZ,20221114,11113.4646,11177.065,11260.8605,11067.8863,11139.7732,-26.3086,-0.2362,518247742.0,612751091.9
399001.SZ,20221111,11139.7732,11217.1088,11272.156,11085.9336,10908.549,231.2242,2.1197,598274247.0,709334987.0
399001.SZ,20221110,10908.549,10964.9381,10979.7053,10848.4762,11055.2909,-146.7419,-1.3273,426394699.0,506896460.3
399001.SZ,20221109,11055.2909,11149.3681,11185.5123,11049.3281,11142.9268,-87.6359,-0.7865,393693811.0,471819769.4
399001.SZ,20221108,11142.9268,11202.439,11212.5413,11055.0784,11207.7307,-64.8039,-0.5782,399511530.0,496794896.9
399001.SZ,20221107,11207.7307,11184.1622,11272.8012,11127.25,11187.4298,20.3009,0.1815,455136443.0,581740214.5
399001.SZ,20221104,11187.4298,10848.3001,11226.2127,10848.3001,10840.0601,347.3697,3.2045,466117158.0,621906969.9
399001.SZ,20221103,10840.0601,10766.2185,10877.7427,10754.2912,10877.5058,-37.4457,-0.3442,400924658.0,515881815.8
399001.SZ,20221102,10877.5058,10704.2492,10951.4532,10687.2135,10734.248,143.2578,1.3346,466416166.0,594556048.4
399001.SZ,20221101,10734.248,10420.9452,10734.248,10395.5591,10397.0413,337.2067,3.2433,424965410.0,546530955.0
399001.SZ,20221031,10397.0413,10304.1993,10518.3918,10301.711,10401.8371,-4.7958,-0.0461,395020256.0,486465964.6
399001.SZ,20221028,10401.8371,10659.6958,10698.6941,10368.9128,10750.1415,-348.3044,-3.24,440106690.0,524397371.0
399001.SZ,20221027,10750.1415,10843.3437,10886.097,10750.1415,10818.3263,-68.1848,-0.6303,426569079.0,542578935.1
399001.SZ,20221026,10818.3263,10664.4291,10928.449,10657.0172,10639.8173,178.509,1.6777,438412943.0,541376237.7
399001.SZ,20221025,10639.8173,10644.6704,10760.6711,10510.9138,10694.6128,-54.7955,-0.5124,391931259.0,465368850.0
399001.SZ,20221024,10694.6128,10908.7427,11043.0283,10635.3503,10918.9657,-224.3529,-2.0547,407224611.0,486317578.5
399001.SZ,20221021,10918.9657,10955.8417,11000.3901,10875.1825,10965.3322,-46.3665,-0.4228,343830150.0,397212755.0
399001.SZ,20221020,10965.3322,10948.4313,11126.162,10832.0853,11027.2413,-61.9091,-0.5614,375346701.0,456150968.1
399001.SZ,20221019,11027.2413,11154.127,11197.1488,11027.2413,11187.6976,-160.4563,-1.4342,365583538.0,445291209.7
399001.SZ,20221018,11187.6976,11223.1465,11270.483,11135.465,11162.2594,25.4382,0.2279,388144933.0,467799549.2
399001.SZ,20221017,11162.2594,11059.2293,11173.392,11041.582,11121.7151,40.5443,0.3646,382488132.0,458064126.3
399001.SZ,20221014,11121.7151,10914.1847,11177.2288,10890.1947,10817.6679,304.0472,2.8107,390341469.0,488757894.7
399001.SZ,20221013,10817.6679,10762.6654,10923.9208,10737.3039,10838.4767,-20.8088,-0.192,352459169.0,410574203.5
399001.SZ,20221012,10838.4767,10568.0115,10838.6312,10402.0581,10577.8103,260.6664,2.4643,347135439.0,403345996.0
399001.SZ,20221011,10577.8103,10555.0635,10617.9165,10487.6611,10522.1155,55.6948,0.5293,277287498.0,317100032.6
399001.SZ,20221010,10522.1155,10788.6879,10801.3393,10500.7662,10778.6145,-256.499,-2.3797,298150773.0,337870025.4
399001.SZ,20220930,10778.6145,10925.0075,10962.2161,10777.9053,10919.4351,-140.8206,-1.2896,283223131.0,320578275.7
399001.SZ,20220929,10919.4351,11023.8272,11045.9808,10864.4922,10899.6953,19.7398,0.1811,314504671.0,348132411.2
399001.SZ,20220928,10899.6953,11136.1784,11136.1784,10899.6953,11175.1179,-275.4226,-2.4646,323972351.0,371216304.1
399001.SZ,20220927,11175.1179,10999.1011,11175.1179,10959.8157,10962.561,212.5569,1.9389,320916907.0,376138593.5
399001.SZ,20220926,10962.561,10921.6433,11141.5862,10908.9645,11006.4132,-43.8522,-0.3984,327208261.0,374418070.5
399001.SZ,20220923,11006.4132,11105.7574,11146.7879,10899.5859,11114.4282,-108.015,-0.9718,340925084.0,381988411.2
399001.SZ,20220922,11114.4282,11122.1121,11241.1233,11094.7359,11208.5094,-94.0812,-0.8394,321627172.0,368469428.2
399001.SZ,20220921,11208.5094,11245.8353,11259.3058,11117.3657,11283.9249,-75.4155,-0.6683,333907929.0,366446632.8
399001.SZ,20220920,11283.9249,11274.8579,11364.1611,11229.9105,11207.0444,76.8805,0.686,320491738.0,382373091.1
399001.SZ,20220919,11207.0444,11241.7835,11318.0052,11149.9751,11261.4984,-54.454,-0.4835,329594958.0,375430720.9
399001.SZ,20220916,11261.4984,11492.688,11509.9825,11261.4984,11526.9596,-265.4612,-2.303,392660433.0,444267901.6
399001.SZ,20220915,11526.9596,11823.7989,11832.458,11427.506,11774.7836,-247.824,-2.1047,443030059.0,526626934.6
399001.SZ,20220914,11774.7836,11751.114,11841.1839,11703.7598,11923.4694,-148.6858,-1.247,355327916.0,416273968.7
399001.SZ,20220913,11923.4694,11936.5842,11966.166,11874.1918,11877.7872,45.6822,0.3846,365038769.0,432328505.8
399001.SZ,20220909,11877.7872,11780.8201,11885.4633,11750.4446,11746.9218,130.8654,1.114,375617628.0,440969016.8
399001.SZ,20220908,11746.9218,11858.5255,11865.9675,11739.5713,11849.0781,-102.1563,-0.8621,395047990.0,459600786.2
399001.SZ,20220907,11849.0781,11743.4704,11894.5589,11724.2782,11799.8076,49.2705,0.4176,417413877.0,503263088.6
399001.SZ,20220906,11799.8076,11702.1658,11802.7071,11624.8217,11678.6946,121.113,1.037,402594158.0,490521342.0
399001.SZ,20220905,11678.6946,11667.0452,11714.4103,11597.7275,11702.3907,-23.6961,-0.2025,365345249.0,430071345.0
399001.SZ,20220902,11702.3907,11753.5999,11765.0084,11644.0274,11712.3929,-10.0022,-0.0854,371281614.0,433294733.3
399001.SZ,20220901,11712.3929,11789.8215,11888.0597,11696.5775,11815.7927,-103.3998,-0.8751,393197404.0,457759357.6
399001.SZ,20220831,11815.7927,11909.3073,11968.4557,11743.6924,11970.7923,-154.9996,-1.2948,459835902.0,570596999.7
399001.SZ,20220830,11970.7923,12013.9194,12039.1918,11904.9967,12018.1632,-47.3709,-0.3942,409453173.0,484735739.7
399001.SZ,20220829,12018.1632,11911.1701,12044.5232,11890.487,12059.7068,-41.5436,-0.3445,395382392.0,482076759.1
399001.SZ,20220826,12059.7068,12142.0532,12210.0125,12039.7412,12104.033,-44.3262,-0.3662,423200607.0,531590580.2
399001.SZ,20220825,12104.033,12130.7556,12159.804,11949.7627,12096.3922,7.6408,0.0632,468367749.0,567022952.0
399001.SZ,20220824,12096.3922,12484.4382,12491.1739,12082.4436,12455.1526,-358.7604,-2.8804,542031758.0,667671574.7
399001.SZ,20220823,12455.1526,12481.2426,12525.0102,12405.5831,12505.6774,-50.5248,-0.404,460671129.0,583980846.4
399001.SZ,20220822,12505.6774,12320.8752,12509.9056,12291.8225,12358.5453,147.1321,1.1905,463803680.0,598705296.9
399001.SZ,20220819,12358.5453,12504.4838,12521.7589,12358.5453,12517.3202,-158.7749,-1.2684,518742438.0,662348563.0
399001.SZ,20220818,12517.3202,12557.3402,12576.618,12496.7857,12595.4626,-78.1424,-0.6204,502579424.0,635990044.6
399001.SZ,20220817,12595.4626,12481.7051,12611.4889,12391.4453,12470.1139,125.3487,1.0052,511868513.0,650590483.6
399001.SZ,20220816,12470.1139,12470.6489,12553.6915,12441.9647,12460.2212,9.8927,0.0794,490212239.0,610983946.6
399001.SZ,20220815,12460.2212,12392.4975,12531.7657,12386.1617,12419.3906,40.8306,0.3288,457298527.0,589050552.1
399001.SZ,20220812,12419.3906,12453.3988,12493.7845,12417.4935,12474.0325,-54.6419,-0.438,490390437.0,595631296.4
399001.SZ,20220811,12474.0325,12287.7999,12475.171,12231.0785,12223.5137,250.5188,2.0495,488906602.0,639275391.8
399001.SZ,20220810,12223.5137,12302.5676,12347.1499,12166.2309,12331.0944,-107.5807,-0.8724,427925374.0,576112336.2
399001.SZ,20220809,12331.0944,12277.442,12333.3834,12235.8314,12302.1516,28.9428,0.2353,425183710.0,561587343.7
399001.SZ,20220808,12302.1516,12239.8681,12304.2335,12219.0249,12269.213,32.9386,0.2685,424214874.0,560327245.6
399001.SZ,20220805,12269.213,12088.6495,12275.9568,12051.4045,12065.2224,203.9906,1.6907,454849809.0,581338906.7
399001.SZ,20220804,12065.2224,12055.3455,12103.382,11926.5136,11982.2567,82.9657,0.6924,428255876.0,528256488.9
399001.SZ,20220803,11982.2567,12148.236,12294.876,11946.4646,12120.021,-137.7643,-1.1367,525849017.0,659550015.7
399001.SZ,20220802,12120.021,12260.4535,12273.3666,12008.1733,12413.871,-293.85,-2.3671,596422298.0,705161509.1
399001.SZ,20220801,12413.871,12243.3271,12420.2292,12158.8516,12266.9201,146.9509,1.1979,454766235.0,594861070.5
399001.SZ,20220729,12266.9201,12439.4071,12460.1938,12245.2148,12428.7225,-161.8024,-1.3018,485462577.0,604184364.9
399001.SZ,20220728,12428.7225,12467.7595,12550.8979,12407.0737,12399.694,29.0285,0.2341,504869926.0,611466432.3
399001.SZ,20220727,12399.694,12383.0519,12439.224,12331.6974,12408.56,-8.866,-0.0715,443864104.0,528343550.2
399001.SZ,20220726,12408.56,12308.7417,12453.1097,12266.8369,12291.5927,116.9673,0.9516,423353036.0,499711803.6
399001.SZ,20220725,12291.5927,12386.5515,12414.0707,12251.0785,12394.0221,-102.4294,-0.8264,433572938.0,513894847.7
399001.SZ,20220722,12394.0221,12501.3408,12553.267,12289.1956,12455.193,-61.1709,-0.4911,464840150.0,557838964.3
399001.SZ,20220721,12455.193,12543.5829,12600.998,12455.193,12573.1153,-117.9223,-0.9379,486417365.0,597513194.0
399001.SZ,20220720,12573.1153,12551.4338,12625.6327,12518.4174,12494.7655,78.3498,0.6271,460614589.0,569050297.7
399001.SZ,20220719,12494.7655,12524.5103,12569.946,12402.1058,12532.651,-37.8855,-0.3023,485702640.0,600720026.4
399001.SZ,20220718,12532.651,12456.2217,12559.0677,12304.1219,12411.0076,121.6434,0.9801,473232609.0,598045522.4
399001.SZ,20220715,12411.0076,12557.1519,12687.6729,12411.0076,12602.7756,-191.768,-1.5216,505839026.0,627239630.2
399001.SZ,20220714,12602.7756,12479.2202,12695.1962,12452.1277,12508.8858,93.8898,0.7506,469480639.0,595851640.0
399001.SZ,20220713,12508.8858,12441.72,12562.951,12323.2033,12439.2679,69.6179,0.5597,445105516.0,548175186.6
399001.SZ,20220712,12439.2679,12616.844,12657.4878,12396.9114,12617.2311,-177.9632,-1.4105,444283747.0,565774930.2
399001.SZ,20220711,12617.2311,12798.4197,12798.4197,12514.9755,12857.1296,-239.8985,-1.8659,451243336.0,583792943.2
399001.SZ,20220708,12857.1296,12998.5608,13034.4642,12848.6297,12935.8499,-78.7203,-0.6085,464011816.0,607479340.8
399001.SZ,20220707,12935.8499,12826.092,12962.9888,12732.6982,12811.3298,124.5201,0.972,453546934.0,614824414.9
399001.SZ,20220706,12811.3298,12935.421,12997.4071,12700.4755,12973.1085,-161.7787,-1.247,451141926.0,599172090.0
399001.SZ,20220705,12973.1085,13057.2414,13121.3933,12798.0134,13026.2463,-53.1378,-0.4079,493969472.0,664378439.1
399001.SZ,20220704,13026.2463,12813.489,13026.2463,12751.0784,12860.3559,165.8904,1.2899,458436527.0,641126829.5
399001.SZ,20220701,12860.3559,12899.474,12941.0607,12805.7287,12896.204,-35.8481,-0.278,455783515.0,592858468.9
399001.SZ,20220630,12896.204,12710.2452,12970.6457,12710.2452,12696.5049,199.6991,1.5729,502894731.0,649474154.6
399001.SZ,20220629,12696.5049,12930.4261,12998.6289,12682.9333,12982.6859,-286.181,-2.2043,578819363.0,754858640.4
399001.SZ,20220628,12982.6859,12823.6546,13001.543,12718.2458,12825.5651,157.1208,1.2251,535029551.0,695684361.7
399001.SZ,20220627,12825.5651,12742.5545,12911.2446,12742.5545,12686.0322,139.5329,1.0999,514242618.0,687112406.1
399001.SZ,20220624,12686.0322,12553.5584,12690.537,12516.7088,12514.7252,171.307,1.3688,501254049.0,650459589.4
399001.SZ,20220623,12514.7252,12273.3816,12514.7252,12177.2552,12246.5526,268.1726,2.1898,471908899.0,601724803.8
399001.SZ,20220622,12246.5526,12437.6919,12445.1618,12240.7795,12423.8644,-177.3118,-1.4272,438776893.0,555435229.9
399001.SZ,20220621,12423.8644,12477.7254,12542.7151,12299.9487,12487.1335,-63.2691,-0.5067,490276081.0,608079023.5
399001.SZ,20220620,12487.1335,12405.1154,12587.9517,12372.0727,12331.1411,155.9924,1.265,475333977.0,636552702.1
399001.SZ,20220617,12331.1411,12045.844,12355.3382,12036.2676,12150.9578,180.1833,1.4829,464360786.0,595942662.0
399001.SZ,20220616,12150.9578,12146.8511,12274.1818,12101.4935,12137.7578,13.2,0.1088,488078231.0,574535844.4
399001.SZ,20220615,12137.7578,12052.735,12356.3107,12038.8023,12023.785,113.9728,0.9479,560954013.0,676767703.0
399001.SZ,20220614,12023.785,11854.1651,12028.136,11644.3516,11999.3118,24.4732,0.204,487599957.0,585416759.9
399001.SZ,20220613,11999.3118,11922.5591,12056.5251,11881.0783,12035.1495,-35.8377,-0.2978,463249991.0,578736506.2
399001.SZ,20220610,12035.1495,11733.3493,12039.466,11724.2402,11810.5843,224.5652,1.9014,440546769.0,546164946.0
399001.SZ,20220609,11810.5843,12002.8057,12006.0201,11761.2112,12033.2604,-222.6761,-1.8505,431076830.0,508211756.3
399001.SZ,20220608,12033.2604,11947.75,12040.3473,11815.285,11935.5694,97.691,0.8185,476121211.0,592665813.1
399001.SZ,20220607,11935.5694,11937.2806,12004.5803,11857.4478,11938.1194,-2.55,-0.0214,454574893.0,556581981.9
399001.SZ,20220606,11938.1194,11636.682,11941.168,11602.398,11628.3083,309.8111,2.6643,461702056.0,595015108.4
399001.SZ,20220602,11628.3083,11492.9663,11637.5337,11470.8909,11551.2722,77.0361,0.6669,406158050.0,477859353.7
399001.SZ,20220601,11551.2722,11507.4851,11592.4696,11467.8591,11527.6208,23.6514,0.2052,407924438.0,482675713.5
399001.SZ,20220531,11527.6208,11313.4056,11543.1785,11241.0259,11310.2823,217.3385,1.9216,420569051.0,503501498.0
399001.SZ,20220530,11310.2823,11248.5086,11327.0472,11185.9496,11193.5867,116.6956,1.0425,374347580.0,434348796.6
399001.SZ,20220527,11193.5867,11289.9972,11379.9265,11126.7458,11206.8205,-13.2338,-0.1181,397628667.0,443122738.5
399001.SZ,20220526,11206.8205,11149.305,11276.1953,10984.753,11143.1818,63.6387,0.5711,400141810.0,445519716.1
